cluster_id,sub_leaf_label,product_description,branded_food_category,best_esha_description,l1_tree_label,l1_modal_bfc,ingredients_top5,ingredients_top5_cats,has_cocoa,has_milk,has_egg,has_cream,has_batter,has_hot_dog,has_almond,has_lime,has_lemon,has_chipotle,has_pumpkin,what_should_it_be
2586,milk chocolate,MILK CHOCOLATE EGGS WITH SOFT FONDANT CENTER,Chocolate,"Candy, fondants, chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Corn Syrup | High Fructose Corn Syrup | Artificial Color,dairy | sweetener | sweetener | sweetener | label_note,Y,Y,Y,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CHERRY CORDIAL CREME COLLECTION, MILK CHOCOLATE CHERRY CORDIAL CREME",Chocolate,"Candy, milk chocolate and peanut butter cremes, Select","Milk, chocolate",Chocolate,Milk Chocolate | High Fructose Corn Syrup | Sugar | Almonds | Partially Hydrogenated Ve,dairy | sweetener | sweetener | produce | oil_fat,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE HUGGED BY WHITE CREME, WHITE CREME",Chocolate,"Candy, white chocolate, Hugs","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Vegetable Oil | Skim Milk | Corn Syrup Solids,dairy | sweetener | oil_fat | dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE HUGGED BY WHITE CREME, WHITE CREME",Chocolate,"Candy, white chocolate, Hugs","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Vegetable Oil | Skim Milk | Corn Syrup Solids,dairy | sweetener | oil_fat | dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FILLED WITH VANILLA FROSTING FLAVORED CREME, VANILLA FROSTING",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Vegetable Oil | Whey | Skim Milk,dairy | sweetener | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHERRY CORDIAL MILK CHOCOLATE FILLED WITH CHERRY CORDIAL CREME, CHERRY CORDIAL",Chocolate,"Candy, milk chocolate and peanut butter cremes, Select","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Corn Syrup | Sorbitol | High Fructose Corn Syrup,dairy | sweetener | sweetener | sweetener | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHERRY CORDIAL MILK CHOCOLATE FILLED WITH CHERRY CORDIAL CREME, CHERRY CORDIAL",Chocolate,"Candy, milk chocolate and peanut butter cremes, Select","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Corn Syrup | Sorbitol | High Fructose Corn Syrup,dairy | sweetener | sweetener | sweetener | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COVERED MARSHMALLOW HEART, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate covered macadamia nuts, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Corn Syrup | Water | Invert Sugar,dairy | sweetener | sweetener | other | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Wheat Flour | Skim Milk | Cocoa Butter | Chocolate,sweetener | grain | dairy | oil_fat | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CARAMEL FILLED MILK CHOCOLATE HEARTS, CARAMEL",Chocolate,"Candy, milk chocolate, Kisses, caramel filled","Milk, chocolate",Chocolate,Milk Chocolate | Corn Syrup | Sweetened Condensed Milk | Sugar | Dairy Butter,dairy | sweetener | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"EXTRA CREAMY MILK CHOCOLATE HEARTS FILLED WITH STRAWBERRY CREME, EXTRA CREAMY MILK CHOCOLATE WITH STRAWBERRY CREME",Chocolate,"Candy, milk chocolate and peanut butter cremes, Select","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Vegetable Oil | Whey | Beet Extract,dairy | sweetener | oil_fat | dairy | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Peanuts | Sugar | Dextrose | Salt,dairy | produce | sweetener | sweetener | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Peanuts | Milk Chocolate | Sugar | Dextrose | Vegetable Oil,produce | dairy | sweetener | sweetener | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Peanuts | Sugar | Dextrose | Salt,dairy | produce | sweetener | sweetener | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Peanuts | Sugar | Dextrose | Cocoa Butter,dairy | produce | sweetener | sweetener | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE HUGGED BY WHITE CREME CANDIES, MILK CHOCOLATE, WHITE CREME",Chocolate,"Candy, white chocolate, Hugs","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Vegetable Oil | Skim Milk | Corn Syrup Solids,dairy | sweetener | oil_fat | dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE REINDEER, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SHIMMER MINI EGGS, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Cornstarch | Artificial Color | Gum Acacia,dairy | sweetener | thickener | label_note | stabilizer,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CARAMEL FILLED MILK CHOCOLATE, CARAMEL FILLED",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Caramel,dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"SMOOTH + CREAMY MILK CHOCOLATE 48% COCOA CHOCOLATE BAR, SMOOTH + CREAMY MILK CHOCOLATE",Chocolate,"Chocolate Bar, dark, 63% cacao","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE WITH CREAMY CARAMEL AND PEANUTS,Chocolate,"Candy, milk chocolate peanut caramel bar, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Peanuts | Sugar | Invert Sugar | Hydrogenated Palm Kernel ,dairy | produce | sweetener | sweetener | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE WITH CREAMY CARAMEL AND PEANUTS EGGS,Candy,"Candy, milk chocolate peanut caramel bar, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Peanuts | Sugar | Invert Sugar | Hydrogenated Palm Kernel ,dairy | produce | sweetener | sweetener | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH RUM AND RAISINS, RUM & RAISIN",Chocolate,"Candy, raisins, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE WITH RUM RAISIN,Chocolate,"Candy, raisins, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Raisins | Rum,dairy | produce | alcohol,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MAST BROTHERS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cacao | Cane Sugar | Cocoa Butter | Buttermilk Powder,produce | sweetener | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"TUFF TRUCKS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WHITE & MILK CHOCOLATE FLAVORED PUDDLES, WHITE & MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED CANDY, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, Promises, with almond","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED STIRRING SPOONS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"HOLLOW MILK CHOCOLATE APPLE, HOLLOW MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey Cocoa | Lactose | Skim Milk,sweetener | oil_fat | dairy | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,HOLLOW MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | U.S. Certified Colors,dairy | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED WITH SMOOTH CREAMY CENTER, MILK CHOCOLATE",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"HOLLOW MILK CHOCOLATE E.B. HOPSALOT CANDY, HOLLOW MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Decorations | U.S. Certified Colors,dairy | other | color,Y,Y,Y,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED PLUMPKIN PALS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MALLO CUP, MILK CHOCOLATE WHIPPED CREME CENTER",Chocolate,"Candy, peanut butter cup, white chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Corn Syrup | Sugar | Water | Coconut,dairy | sweetener | sweetener | other | produce,Y,Y,Y,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STARS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CANDY, STICKERS, GREEN APPLE, MANGO, BLUE RASPBERRY, CHERRY",Candy,"Candy, cherries, milk chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Dextrose | Maltodextrin | Glucose Syrup | Cornstarch,dairy | sweetener | thickener | sweetener | thickener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MARVEL, AVENGERS ASSEMBLE, MINI MILK CHOCOLATE BAR",Chocolate,"Chocolate Bar, milk, mini","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Unsweetened Chocolate | Cocoa Butter | Soy Lecithin and PGPR,sweetener | dairy | produce | oil_fat | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Mass | Cocoa Butter | Soy Lecithin and PGPR,sweetener | dairy | produce | oil_fat | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"SOMEECARDS, MILK CHOCOLATE HEARTS",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE HEARTS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE HEARTS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soya Lecithin and Pgpr,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE HEARTS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, milk chocolate, M&M's","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE HEARTS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soya Lecithin and Pgpr,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soya Lecithin and Pgpr,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"STRAWBERRY MILK CHOCOLATE, STRAWBERRY",Chocolate,"Candy Bar, strawberry nougat, chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Natural Strawberry Flavor,dairy | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STARS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STARS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ORANGE MILK CHOCOLATE, ORANGE",Chocolate,"Candy, milk chocolate orange","Milk, chocolate",Chocolate,Milk Chocolate | Orange Oil,dairy | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Crisp Rice,dairy | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COINS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Whole Milk Powder | Salt,sweetener | oil_fat | produce | dairy | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COINS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SANTA POP, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Whole Milk Powder | Soy Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MOLDED SANTA, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Whole Milk Powder | Soy Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CREAMY MILK CHOCOLATE PREMIUM BAKING BAR, CREAMY MILK CHOCOLATE",Baking Decorations & Dessert Toppings,"Sauce, chocolate, sugar free, FS","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WORLD'S FINEST CHOCOLATE, MILK CHOCOLATE BAR",Chocolate,"Candy, milk chocolate, with almonds, 1.45oz bar","Milk, chocolate",Chocolate,Milk Chocolate | Ground Almonds,dairy | produce,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CORDIAL CHERRIES, MILK CHOCOLATE",Chocolate,"Candy, cherries, dark chocolate covered","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Maraschino Cherries | Corn Syrup | Dark Chocolate Flavored C,sweetener | dairy | produce | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED CORDIAL CHERRIES, MILK CHOCOLATE",Chocolate,"Candy, cherries, dark chocolate covered","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Maraschino Cherries | Corn Syrup | Dark Chocolate Flavored C,sweetener | dairy | produce | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED CORDIAL CHERRIES, MILK CHOCOLATE",Chocolate,"Candy, cherries, dark chocolate covered","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Maraschino Cherries | Corn Syrup | Dark Chocolate Flavored C,sweetener | dairy | produce | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CORDIAL CHERRIES, MILK CHOCOLATE",Chocolate,"Candy, cherries, dark chocolate covered","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Maraschino Cherries | Corn Syrup | Dark Chocolate Flavored C,sweetener | dairy | produce | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CORDIAL BLUEBERRIES MILK CHOCOLATE, BLUEBERRIES",Chocolate,"Candy, dark chocolate, lavender blueberry, square","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Blueberries | Corn Syrup | Dark Coating,sweetener | dairy | produce | sweetener | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CORDIAL CHERRIES, MILK CHOCOLATE",Chocolate,"Candy, cherries, dark chocolate covered","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Maraschino Cherries | Corn Syrup | Dark Chocolate Flavored C,sweetener | dairy | produce | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED CORDIAL CHERRIES, MILK CHOCOLATE",Chocolate,"Candy, cherries, dark chocolate covered","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Maraschino Cherries | Corn Syrup | Dark Chocolate Flavored C,sweetener | dairy | produce | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE, RED VELVET",Chocolate,"Candy, milk chocolate, M&M's","Milk, chocolate",Chocolate,Milk Chocolate | Marshmallow Drops | Red Shade Dispersion | Red Velvet Cake Flavor | Cream Flavors,dairy | other | color | flavor_enhan | flavor_enhan,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,PURE MILK CHOCOLATE HEART,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Whole Milk Powder | Soy Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RASPBERRY STICKS, MILK CHOCOLATE",Chocolate,"Candy, jelly sticks, chocolate, raspberry, flavors","Milk, chocolate",Chocolate,Milk Chocolate | Corn Syrup | Sugar | Pectin | Glycerine,dairy | sweetener | sweetener | thickener | humectant,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FOILED HEARTS GUITAR BOX, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's, box","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,HAPPY SPRING MILK CHOCOLATE EGG,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Unsweetened Chocolate | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"HOLIDAY PREMIUM MILK CHOCOLATE, VANILLA",Chocolate,"Candy Bar, vanilla nougat, chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Sugar-Coated Confectioner,dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE COINS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Unsweetened Chocolate | Cocoa Butter | Sunflower Lecithin,sweetener | dairy | produce | oil_fat | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RICH MILK CHOCOLATE FLAVORED COMPLETE NUTRITIONAL DRINK, RICH MILK CHOCOLATE",Candy,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Water | Corn Syrup | Sugar | Milk Protein Concentrate | Vegetable Oil,other | sweetener | sweetener | dairy | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CORNFLAKES, CORNFLAKES",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate with Cornf | Cocoa Butter | Cream | Corn | Chocolate Liquor,dairy | oil_fat | dairy | grain | produce,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ALPINE MILK CHOCOLATE, ALPINE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Milk | Cocoa Butter | Chocolate Liquor | Hazelnut Paste,sweetener | dairy | oil_fat | produce | protein,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CORN TORTILLA CHIPS, MILK CHOCLATE",Chocolate,"Chips, tortilla","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Corn Flour,sweetener | oil_fat | produce | dairy | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RITTER SPORT, MILK CHOCOLATE FILLED WITH YOGURT & BLACKBERRY CREME",Chocolate,"Candy, milk chocolate and peanut butter cremes, Select","Milk, chocolate",Chocolate,Sugar | Palm Fat | Cocoa Butter | Dextrose | Chocolate Liquor,sweetener | oil_fat | oil_fat | sweetener | produce,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RITTER SPORT, MILK CHOCOLATE WITH STRAWBERRY CREME",Chocolate,"Candy, milk chocolate and peanut butter cremes, Select","Milk, chocolate",Chocolate,Sugar | Palm Oil | Cocoa Butter | Dextrose | Chocolate Liquor,sweetener | oil_fat | oil_fat | sweetener | produce,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CASHEW, CASHEW",Chocolate,"Candy, cashews, milk chocolate covered, Chocolate Lovers, serving","Milk, chocolate",Chocolate,Sugar | Cashews | Cocoa Butter | Chocolate Liquor | Milk,sweetener | produce | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RED & PINK, MILK CHOCOLATE FOILED HEARTS",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Milk | Soy Lecithin and PGPR,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
